"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Diff.Exp."
"Ap2m1",12050.7914191417,0.827811605760012,0.118041177665983,7.01290534479789,2.33419378084517e-12,3.30071168187478e-11,"Up in XX"
"Ap3m2",318.229623414595,-0.88947552397478,0.160797107096807,-5.53166372227877,3.17207591605689e-08,2.60341356276378e-07,"Up in XY"
"Ap5s1",662.022022440863,0.660800439689387,0.140010132014404,4.71966157150259,2.36237343211236e-06,1.41590693871468e-05,"Up in XX"
"Apba2",57.4376820789417,2.51166902471676,0.827566017693936,3.03500744474221,0.00240529749567383,0.00723971828575771,"Up in XX"
"Apbb1",908.408338690849,0.829668413989717,0.18765914912609,4.42114556019997,9.81790058243706e-06,5.2189051672141e-05,"Up in XX"
"Apbb1ip",6.60399131588957,2.92431326000705,0.675631594542793,4.32826600121618,1.50287892158505e-05,7.70063372134519e-05,"Up in XX"
"Apc",714.653201182711,-0.526280670244345,0.123770144181214,-4.25208093378166,2.11793286635455e-05,0.000105300269527354,"Up in XY"
"Apcdd1",22.5783540393352,-1.85065868515807,0.579017714553622,-3.19620391335485,0.00139248662639908,0.00449906781912225,"Up in XY"
"Apex1",3842.35709504577,-0.925896525516699,0.088689982953663,-10.4396967355428,1.63331649839406e-25,6.52627320122838e-24,"Up in XY"
"Aph1b",929.47899674583,-2.65446682361674,0.180503999576392,-14.7058615313027,5.91137592401309e-49,7.15167016881066e-47,"Up in XY"
"Aplp2",16234.29799699,-0.697379274708429,0.0909234939044503,-7.66995684791096,1.72054223399866e-14,3.00945178439445e-13,"Up in XY"
"Apoa1",30.9052754237449,1.82423205016494,0.574053839981781,3.17780654550248,0.0014839372775586,0.00474922912477847,"Up in XX"
"Apobec1",33.6248084847661,4.51303503353757,0.51080632709779,8.83511968064089,9.99911510177756e-19,2.59223091110765e-17,"Up in XX"
"Apoc4",32.4969689865931,-1.41955308637309,0.41428918779096,-3.4264787211617,0.00061146166884684,0.0021686639970556,"Up in XY"
"Apoe",3637.34347168841,0.98050023896719,0.150800010108338,6.50199053874583,7.92640869739583e-11,9.39804501271996e-10,"Up in XX"
"Apol10b",75.8581540218239,1.546772468165,0.384971628289101,4.01788691556103,5.87223645806257e-05,0.000266411949864742,"Up in XX"
"Apold1",103.968291659445,2.62502036305723,0.263380183487995,9.96665857048762,2.13283795952673e-23,7.55221159327271e-22,"Up in XX"
"Aqp1",90.2921957474499,-5.48454397747656,0.498241099102543,-11.0078112531375,3.50413186103306e-28,1.65288761358332e-26,"Up in XY"
"Aqp2",43.2078128446963,1.86072493747381,0.371899499823929,5.00330045712551,5.63569984041725e-07,3.8035151918849e-06,"Up in XX"
"Aqp3",24.2724251335016,3.85901742791728,0.530347829755077,7.27638959076997,3.42872480952333e-13,5.27676305786004e-12,"Up in XX"
"Aqp8",7.14858067323624,9.54362807766883,1.63887341096309,5.82328568748972,5.77017939377194e-09,5.34703290489533e-08,"Up in XX"
"Arap3",47.4352399921401,1.07673293624881,0.366335722148324,2.93919722033784,0.00329063610454958,0.00953124614099863,"Up in XX"
"Arf5",3568.69220931901,0.610756616453458,0.182925832951109,3.33882102161425,0.000841347535439457,0.0028838003405173,"Up in XX"
"Arfgef1",855.989871430696,0.976510000742586,0.170580020437022,5.72464464619473,1.03650464542656e-08,9.19414100281292e-08,"Up in XX"
"Arfip2",1178.29740573453,-0.515577413720489,0.0890831782123058,-5.78759563889547,7.14010362768741e-09,6.52395762233313e-08,"Up in XY"
"Arg1",53.6679491276342,2.52807692167488,0.439211897226769,5.75593907550643,8.61614584332516e-09,7.75868791101906e-08,"Up in XX"
"Arglu1",2805.51405228748,1.00328569059256,0.222585280870925,4.5074215449779,6.56201821139143e-06,3.60400714375958e-05,"Up in XX"
"Arhgap18",963.11415360221,-0.693242375875049,0.125276426804131,-5.53370169919459,3.135420428911e-08,2.57494678341616e-07,"Up in XY"
"Arhgap20",263.332154300401,-0.859167097511016,0.281279857820977,-3.05449207834085,0.00225441968193284,0.00683915662041665,"Up in XY"
"Arhgap22",143.323754450685,0.92637118681817,0.256721239973441,3.6084711452547,0.000308006763466415,0.00117022866282413,"Up in XX"
"Arhgap25",16.8852051937636,5.76911843834558,0.678065719909293,8.50819952838397,1.76655006461864e-17,4.15887263861391e-16,"Up in XX"
"Arhgap27",19.6070770328742,2.74845944676338,0.512375898950231,5.36414662046848,8.13328195431886e-08,6.24746984215933e-07,"Up in XX"
"Arhgap29",4689.01899486581,1.12095165049269,0.11208311927217,10.0010747182249,1.50752011380273e-23,5.42624182009545e-22,"Up in XX"
"Arhgap30",23.2439591936554,6.85937712306449,0.659452238092296,10.4016283922361,2.43731921467862e-25,9.67963916686654e-24,"Up in XX"
"Arhgap31",251.076250643997,0.977028874776586,0.278433516593966,3.50902034614377,0.000449760497130163,0.00164471610845304,"Up in XX"
"Arhgap36",69.1592382166721,-1.32608385947258,0.330956140069138,-4.00682658190162,6.15400131892472e-05,0.000277365233642878,"Up in XY"
"Arhgap4",191.340823867013,0.893822013480115,0.216709254740058,4.1245216525351,3.71506043977529e-05,0.000175936860116361,"Up in XX"
"Arhgap44",115.057553564652,0.800292866962931,0.249284175713065,3.21036369305726,0.00132567124859446,0.00430768976228184,"Up in XX"
"Arhgap5",3020.68857012212,-0.606720928991244,0.1108046994288,-5.47558841925389,4.36060157078728e-08,3.51701358789547e-07,"Up in XY"
"Arhgap8",61.092325714227,1.50107359442773,0.353658558737775,4.24441472527948,2.1916469011184e-05,0.000108469918219746,"Up in XX"
"Arhgap9",64.2589537515173,5.07649174035657,0.437509501499547,11.6031576981919,3.97148668623141e-31,2.13545041326336e-29,"Up in XX"
"Arhgdib",154.498026476891,3.09614498121416,0.289284215755456,10.7027788333652,9.87709372693865e-27,4.21745446523465e-25,"Up in XX"
"Arhgef16",232.00797205868,0.751270038354725,0.236635470112863,3.17479893439647,0.00149940358454718,0.00479119766096685,"Up in XX"
"Arhgef17",1507.62755710361,0.556685294442468,0.112772492071218,4.93635712236374,7.95952999792963e-07,5.21038171106957e-06,"Up in XX"
"Arhgef18",786.664742144692,1.13759415738769,0.22489987810302,5.05822487314376,4.23177236027901e-07,2.91780145959924e-06,"Up in XX"
"Arhgef19",58.7337829915619,1.09874383455486,0.332042615649675,3.30904463092803,0.000936149128050129,0.00317542173081594,"Up in XX"
"Arhgef3",960.968456458906,-0.935852164647208,0.165699339679627,-5.64789314463559,1.62426077514741e-08,1.38078017489109e-07,"Up in XY"
"Arhgef6",47.9675749766526,2.8937657864114,0.400713017018273,7.2215417605948,5.14014311511349e-13,7.7463794627535e-12,"Up in XX"
"Arid3a",203.265858065621,1.1176049047799,0.19816212113401,5.63985134184198,1.70197037999926e-08,1.44308533322974e-07,"Up in XX"
"Arid3b",200.38145704824,0.681164343049207,0.188415230243249,3.61522973577988,0.000300081390221768,0.00114410955489863,"Up in XX"
"Arl3",2042.42616159536,0.701820109969685,0.132012226073162,5.31632660736082,1.05883024004492e-07,8.02941144308003e-07,"Up in XX"
"Arl5a",625.781530164671,-1.08032595559121,0.26963603123148,-4.00660828101181,6.15968933156707e-05,0.000277525864849156,"Up in XY"
"Arl6ip5",2516.34866988568,0.505159047208012,0.107586986479392,4.69535455670351,2.66144681278544e-06,1.5842580435469e-05,"Up in XX"
"Armc7",254.467769273423,0.725741090162704,0.211953440773617,3.4240590174606,0.000616932213739237,0.00218468996086302,"Up in XX"
"Armcx5",589.480808308766,-0.623852575344289,0.194695714433593,-3.20424400279788,0.00135417657369183,0.00438613562515057,"Up in XY"
"Arnt",1450.83289825995,0.536870946800146,0.108254001867622,4.95936351116754,7.072451763075e-07,4.68366217619554e-06,"Up in XX"
"Arpc1b",8710.28505293052,-1.12432006289334,0.112599101354436,-9.98516017773742,1.77014950396769e-23,6.30211809777706e-22,"Up in XY"
"Arpc3",983.462856017376,-0.513737236646984,0.151742126689761,-3.38559401963127,0.000710243744637758,0.00247335947959407,"Up in XY"
"Arrb1",190.874104585931,0.819867655846478,0.237224646284213,3.4560812659584,0.000548090050659621,0.0019625499046091,"Up in XX"
"Arrb2",457.792629739832,0.858322874350682,0.141234974044694,6.07726860967925,1.22246894343533e-09,1.23151728719553e-08,"Up in XX"
"Arrdc3",2230.29440878523,-1.29610908286408,0.281708756512783,-4.60088319194743,4.20703310701687e-06,2.39423469383337e-05,"Up in XY"
"Art4",59.5847559114228,2.80751946391728,0.365525012937361,7.68078616934046,1.58115214256004e-14,2.77306495230731e-13,"Up in XX"
"Arx",46.4643936328095,1.07601750158185,0.367448773002984,2.92834697143788,0.00340769531807289,0.00982673737054522,"Up in XX"
"Arxes1",1006.19993351446,-0.509833545442515,0.0908938475916681,-5.60910951567254,2.03370305870376e-08,1.70226548142366e-07,"Up in XY"
"Asah1",5200.67635093381,-0.558325204889021,0.095395499876375,-5.85274154035113,4.83535257566133e-09,4.51599119039249e-08,"Up in XY"
"Asap3",211.669552320785,0.724623367647509,0.185411916877331,3.90818119919941,9.29935523320185e-05,0.000401140229372781,"Up in XX"
"Asb1",226.303787047033,1.65928435502269,0.199667087326456,8.31025472069794,9.54968608271971e-17,2.07269432486405e-15,"Up in XX"
"Asb12",7.26238177533115,2.35711450739227,0.756767029361939,3.11471617543863,0.00184121983333738,0.00572658375205576,"Up in XX"
"Asb2",17.0123493134893,4.03201554493991,0.74354026064144,5.4227265937981,5.86967359998826e-08,4.60343068772188e-07,"Up in XX"
"Ascl1",11.5942340246608,2.57635966854493,0.67962084685247,3.79087792918188,0.000150115724525631,0.000615441498792563,"Up in XX"
"Asf1b",1172.65786151255,0.971007551467127,0.143615207332296,6.76117501415026,1.36877056687819e-11,1.77072833929014e-10,"Up in XX"
"Asns",5613.49636208868,1.32292979878184,0.110464477325084,11.9760653453201,4.7430545650755e-33,2.76664066728913e-31,"Up in XX"
"Ass1",843.923884808723,-2.9769927177864,0.640012138090188,-4.65146290298465,3.29588570205492e-06,1.92594108153173e-05,"Up in XY"
"Aste1",299.583128361208,-0.849367627284429,0.146835909025955,-5.78446806996165,7.27421376940772e-09,6.63721208876266e-08,"Up in XY"
"Atad1",1571.29617961595,-0.542118478915537,0.103621868431276,-5.23169951596734,1.67958618740198e-07,1.22600408517286e-06,"Up in XY"
"Atf4",1230.61685253577,-0.65502896940683,0.224034797395045,-2.9237822741072,0.00345806531067039,0.00995099963753125,"Up in XY"
"Atg14",938.213252855162,-0.693351017518321,0.155666423735964,-4.4540820099674,8.42528940645977e-06,4.52837644528191e-05,"Up in XY"
"Atg9b",181.609077414577,-1.87861300211028,0.256333690113117,-7.32877914440847,2.32258771457925e-13,3.64746767772747e-12,"Up in XY"
"Atl3",642.640727575016,-0.595727623271264,0.163795620226038,-3.63701802556845,0.000275812636271627,0.00106305837921094,"Up in XY"
"Atm",744.66752805442,-0.665601192888076,0.130598122195995,-5.09656020849346,3.45880591655577e-07,2.41285414339122e-06,"Up in XY"
"Atn1",840.751183786703,0.713467835607632,0.0844702365651867,8.44638140745634,3.00470927365888e-17,6.91188932563853e-16,"Up in XX"
"Atp13a2",644.638665191769,0.634562273503311,0.209965747817684,3.02221805270023,0.00250929720596189,0.00752249418645688,"Up in XX"
"Atp13a3",934.065535402767,0.586316461830031,0.177033578280397,3.31189409108247,0.000926666199784106,0.00314815927362952,"Up in XX"
"Atp1a2",379.212100202405,-1.50311351553328,0.255878972507994,-5.87431433228192,4.24597051384667e-09,3.99408572598421e-08,"Up in XY"
"Atp1b1",3788.81604652615,-0.935066512198867,0.118964829586956,-7.86002481107572,3.8405737953896e-15,7.2515805217573e-14,"Up in XY"
"Atp1b3",2511.9261150741,-0.52324551716847,0.0688218956099955,-7.60289312769925,2.89582630402952e-14,4.9202687241157e-13,"Up in XY"
"Atp2a1",51.3819827856349,-2.64731203751772,0.418321964485937,-6.32840793041055,2.47703582466694e-10,2.7197437046301e-09,"Up in XY"
"Atp2a3",298.732626198731,0.756561421616335,0.217991775622965,3.47059617021916,0.000519304345846148,0.00187540922687279,"Up in XX"
"Atp2b1",3862.31426376919,-0.781485091270027,0.0908650333332781,-8.60050409494339,7.93667165517774e-18,1.94195789974817e-16,"Up in XY"
"Atp2b3",401.964853681583,0.956020606151941,0.19927256329563,4.79755261005822,1.60616030871308e-06,9.92250146271634e-06,"Up in XX"
"Atp2b4",582.029930229722,0.989244735470902,0.19990546321941,4.94856278332492,7.47634751945422e-07,4.92724744347317e-06,"Up in XX"
"Atp2c2",6.89005951860431,3.63416733617597,0.99877308086088,3.63863164297895,0.000274090511279869,0.00105704445701971,"Up in XX"
"Atp5b",16650.6632422722,-0.64855683645821,0.0896357931777534,-7.23546714393526,4.63929448170263e-13,7.04849089510774e-12,"Up in XY"
"Atp5e",2189.84748080766,-0.616532229608895,0.0997208321922162,-6.18258207493197,6.30615050252322e-10,6.59169299727747e-09,"Up in XY"
"Atp6ap1l",69.9920145286931,2.50629732066966,0.782561903740726,3.20268250816875,0.0013615399599097,0.00440780007833996,"Up in XX"
"Atp6v0e",4203.31360760276,-0.55386515032211,0.108558472973293,-5.1019983530753,3.3608567683203e-07,2.35080056396536e-06,"Up in XY"
"Atp6v1b2",5268.30256957912,0.543305568969157,0.12143393606777,4.47408349397444,7.67397534457986e-06,4.1501722620977e-05,"Up in XX"
"Atp7a",3378.20667223105,-1.16358385273495,0.104977288680388,-11.0841484606978,1.49768646738346e-28,7.22094884975362e-27,"Up in XY"
"Atp8b4",54.2032777681435,5.37578843498637,1.28147546790543,4.19499910035194,2.72872670937029e-05,0.000131952417411666,"Up in XX"
"Atr",752.252657521698,-0.585332419496282,0.143330355548298,-4.08379939655592,4.43052818039965e-05,0.000206231853242258,"Up in XY"
"Atxn1",575.904353322213,0.659957184350904,0.219993281508389,2.9998969960623,0.00270070920001176,0.00803631664936317,"Up in XX"
"Atxn3",198.55050617611,0.638268769601974,0.150153352013155,4.2507793601974,2.13027945932416e-05,0.000105833579526728,"Up in XX"
"Atxn7l3",276.98264221639,0.569058655467099,0.149541634066954,3.80535266327447,0.000141602286334118,0.00058512823315673,"Up in XX"
"Aunip",714.559345883658,-2.45188546079546,0.157468341272283,-15.5706565585513,1.15218453214341e-54,1.71073217011203e-52,"Up in XY"
"Axin2",412.553310671913,0.974732583150965,0.134497586846304,7.24721242965372,4.25436448662555e-13,6.49386990446838e-12,"Up in XX"
"B230217C12Rik",167.449811005338,0.886288443024463,0.191829946379185,4.62017771340332,3.8341149177882e-06,2.21079194685881e-05,"Up in XX"
"B3galnt1",942.134952324577,-0.984509358884102,0.12019699804399,-8.19079823044989,2.59499308545316e-16,5.45993231151868e-15,"Up in XY"
"B3galt1",129.199523065766,0.998640205967239,0.323600535247972,3.08602767051047,0.00202849944024836,0.00622753141125119,"Up in XX"
"B3galt4",118.139445504568,0.766444670994076,0.216010164534623,3.5481879875668,0.000387891266640123,0.00144228437391003,"Up in XX"
"B3gnt5",347.930112552659,-1.01692026021035,0.291489039978242,-3.48870839289962,0.000485360324090206,0.00176207779787792,"Up in XY"
"B3gnt9",175.427429223998,0.826487698926929,0.264222165106473,3.12800290086898,0.00175998444244012,0.00549879405187055,"Up in XX"
"B3gntl1",466.016037729621,-0.523813676378897,0.133837271538875,-3.91381018423367,9.0851063202913e-05,0.00039267614681087,"Up in XY"
"B4galnt1",21.9831909618679,3.27562245044816,0.385128547546349,8.50527043844745,1.81172771362509e-17,4.25756012701895e-16,"Up in XX"
"B4galnt2",7.86251130704015,4.56453517477022,1.28756421087944,3.54509323589579,0.00039247423270036,0.00145737642338798,"Up in XX"
"B4galt5",3526.05868042748,1.93792063255569,0.126239707085603,15.3511179429591,3.48134902290893e-53,4.99860509157451e-51,"Up in XX"
"BC005537",632.887506840948,0.912587644271696,0.148410513434512,6.1490767948484,7.79352402610043e-10,8.01812479724631e-09,"Up in XX"
"BC035044",4.33818672659093,8.39880451898373,1.96883021833856,4.26588562119451,1.99110774753964e-05,9.97156528530202e-05,"Up in XX"
"Bach1",583.523238942828,0.97471929625742,0.183490879076622,5.31208581681273,1.08377541913246e-07,8.20904905877373e-07,"Up in XX"
"Bag2",1177.38811292677,-0.856648872645354,0.108733281114325,-7.87844221995522,3.31487719343888e-15,6.32294677510546e-14,"Up in XY"
"Bag3",1015.63098047296,1.17333920009661,0.209763736196606,5.59362271749808,2.2237991456632e-08,1.85578933589035e-07,"Up in XX"
"Bag6",4438.22968280004,0.81065997264552,0.218182428293081,3.71551448477131,0.000202790647261337,0.00080610361944528,"Up in XX"
"Bank1",6.80986674198483,5.80032929099575,0.942338958988952,6.15524725542389,7.49604529618287e-10,7.74868099999409e-09,"Up in XX"
"Bard1",163.632787703368,0.984533629863718,0.244111950237995,4.03312344563163,5.50403470119194e-05,0.000250927136796141,"Up in XX"
"Basp1",527.736207755119,0.882504394798819,0.290967966080596,3.03299502926852,0.00242139588598952,0.00728240346978958,"Up in XX"
"Bax",2028.62950803558,0.571885180006617,0.0829541606866903,6.8939903107039,5.42487207101692e-12,7.36047543924269e-11,"Up in XX"
"Bbip1",1020.66175645491,0.511321586349091,0.120548743785038,4.24161687873643,2.21915273544818e-05,0.000109706582071002,"Up in XX"
"Bbs5",190.977215517387,0.638749265309813,0.211521482615294,3.01978436143785,0.00252954712768603,0.00757195392528696,"Up in XX"
"Bcam",1316.09739866377,1.12560920100031,0.232393345277351,4.84355177923424,1.27538464756265e-06,8.0503264758713e-06,"Up in XX"
"Bcar3",2031.786494585,-1.34682643332173,0.150873637265388,-8.92685069262728,4.38308381270299e-19,1.17115282406498e-17,"Up in XY"
"Bcdin3d",249.007734387984,0.6113333256902,0.202984549956941,3.01172343323609,0.00259769151309866,0.00775804281374791,"Up in XX"
"Bche",162.753529577366,-1.18520332154891,0.242566626658355,-4.88609392757983,1.02856143252518e-06,6.62681640896157e-06,"Up in XY"
"Bcl11a",121.660992021412,0.992099439687118,0.290196168341942,3.41871998295344,0.000629164372143933,0.00222240110473983,"Up in XX"
"Bcl11b",463.314174582395,-0.596643278649036,0.17213201500754,-3.4661958649755,0.000527878576501456,0.00189958927229015,"Up in XY"
"Bcl2a1b",4.09736487544184,7.53045135734727,1.64376786642183,4.58121338856661,4.6228584332835e-06,2.60579241972744e-05,"Up in XX"
"Bcl2l1",3770.11367634446,0.63924298967324,0.166391808127574,3.84179363675841,0.000122138505925441,0.000510512385931482,"Up in XX"
"Bcl2l11",298.155487021825,-0.580288387309427,0.14902504318756,-3.89389846764942,9.86459516135619e-05,0.000423286700749688,"Up in XY"
"Bcl9",640.682909083622,0.677788474378406,0.203117865112729,3.33692200832379,0.000847117158526032,0.00289977280411348,"Up in XX"
"Bcl9l",285.071595976846,1.59718747434603,0.195157475777696,8.18409578204113,2.743558057921e-16,5.75398548712614e-15,"Up in XX"
"Bdh1",1262.10684970987,-1.44066861516386,0.129363704097758,-11.1365751716198,8.32598816523733e-29,4.07443300999966e-27,"Up in XY"
